"","key","year","week","temperature"
"10046","Naoasaki",2019,36,26.5273037619792
"10047","Naoasaki",2019,37,27.1321611122854
"10048","Naoasaki",2019,38,24.4398099315654
"10049","Naoasaki",2019,39,23.9048316233465
"10050","Naoasaki",2019,40,24.4943903099697
"10051","Naoasaki",2019,41,22.1182672545441
"10052","Naoasaki",2019,42,20.1844237328465
"10053","Naoasaki",2019,43,20.4007170706486
"10054","Naoasaki",2019,44,18.5441059929419
"10055","Naoasaki",2019,45,17.5062038586554
"10056","Naoasaki",2019,46,16.2959038214425
"10057","Naoasaki",2019,47,15.4023666603624
"10058","Naoasaki",2019,48,15.06393603207
"10059","Naoasaki",2019,49,11.0505337373284
"10060","Naoasaki",2019,50,12.3842710915772
"10061","Naoasaki",2019,51,12.7661071375449
"10062","Naoasaki",2019,52,11.0564384269756
"10063","Naoasaki",2020,1,9.9408928751159
"10064","Naoasaki",2020,2,12.29385067682
"10065","Naoasaki",2020,3,8.76443156264342
"10066","Naoasaki",2020,4,11.7828101331563
"10067","Naoasaki",2020,5,10.377180377012
"10068","Naoasaki",2020,6,8.24709076000533
"10069","Naoasaki",2020,7,12.6918145766442
"10070","Naoasaki",2020,8,9.21281846223678
"10071","Naoasaki",2020,9,11.7773414938557
"10072","Nara",2013,1,0.693592069814031
"10073","Nara",2013,2,1.75097433373227
"10074","Nara",2013,3,0.683145440142206
"10075","Nara",2013,4,2.48242719321057
"10076","Nara",2013,5,3.71370465425593
"10077","Nara",2013,6,2.88365660400702
"10078","Nara",2013,7,1.49616646937724
"10079","Nara",2013,8,1.12053000609791
"10080","Nara",2013,9,3.54609606731571
"10081","Nara",2013,10,7.6440167799546
"10082","Nara",2013,11,5.78090129719584
"10083","Nara",2013,12,10.2039338608245
"10084","Nara",2013,13,9.10165060299659
"10085","Nara",2013,14,11.7560586207062
"10086","Nara",2013,15,7.47779812494227
"10087","Nara",2013,16,12.8294161029111
"10088","Nara",2013,17,10.4121605067976
"10089","Nara",2013,18,11.5452487290297
"10090","Nara",2013,19,14.4389139651157
"10091","Nara",2013,20,17.7760228141467
"10092","Nara",2013,21,19.1327745019093
"10093","Nara",2013,22,18.7383834287964
"10094","Nara",2013,23,19.3804260275631
"10095","Nara",2013,24,21.5643567977324
"10096","Nara",2013,25,21.3972770548567
"10097","Nara",2013,26,20.5511247521493
"10098","Nara",2013,27,23.2613181836799
"10099","Nara",2013,28,26.7224648183049
"10100","Nara",2013,29,24.5382181562195
"10101","Nara",2013,30,25.8814841438863
"10102","Nara",2013,31,25.8040252059298
"10103","Nara",2013,32,26.9972852922917
"10104","Nara",2013,33,27.6006474247796
"10105","Nara",2013,34,26.7602341824735
"10106","Nara",2013,35,23.5640198872695
"10107","Nara",2013,36,22.3503982239087
"10108","Nara",2013,37,23.7712441290992
"10109","Nara",2013,38,21.1171076495414
"10110","Nara",2013,39,20.5182867010201
"10111","Nara",2013,40,20.131774439084
"10112","Nara",2013,41,21.6204080190442
"10113","Nara",2013,42,15.1234535686553
"10114","Nara",2013,43,15.7085520879371
"10115","Nara",2013,44,13.2300123969782
"10116","Nara",2013,45,13.1603201052086
"10117","Nara",2013,46,8.36742829304573
"10118","Nara",2013,47,6.85378982674398
"10119","Nara",2013,48,6.34006474216994
"10120","Nara",2013,49,6.12660494759038
"10121","Nara",2013,50,4.04754231211794
"10122","Nara",2013,51,3.54727139875813
"10123","Nara",2013,52,2.00449865835441
"10124","Nara",2014,1,3.15991668931608
"10125","Nara",2014,2,1.58836615310033
"10126","Nara",2014,3,1.48685881885131
"10127","Nara",2014,4,2.58971439567839
"10128","Nara",2014,5,4.92725451447836
"10129","Nara",2014,6,2.64850634246043
"10130","Nara",2014,7,0.603659879152376
"10131","Nara",2014,8,0.0549006729571114
"10132","Nara",2014,9,6.46033471420979
"10133","Nara",2014,10,3.0227581735063
"10134","Nara",2014,11,4.09954732666247
"10135","Nara",2014,12,7.58380336465156
"10136","Nara",2014,13,11.4184314084866
"10137","Nara",2014,14,9.65958750959031
"10138","Nara",2014,15,9.55450302834847
"10139","Nara",2014,16,12.1258561949842
"10140","Nara",2014,17,12.4695702091619
"10141","Nara",2014,18,15.1191816974213
"10142","Nara",2014,19,14.1407728604086
"10143","Nara",2014,20,16.424509495165
"10144","Nara",2014,21,16.7277690153126
"10145","Nara",2014,22,19.5534803183427
"10146","Nara",2014,23,19.8357391132351
"10147","Nara",2014,24,20.2694525151502
"10148","Nara",2014,25,20.0413401714621
"10149","Nara",2014,26,20.8055848146769
"10150","Nara",2014,27,21.8479459646619
"10151","Nara",2014,28,23.8490682905334
"10152","Nara",2014,29,25.1491585932652
"10153","Nara",2014,30,26.405582951603
"10154","Nara",2014,31,24.9692818774827
"10155","Nara",2014,32,24.6569313313667
"10156","Nara",2014,33,25.1078331058676
"10157","Nara",2014,34,25.5114460142935
"10158","Nara",2014,35,22.7410955800989
"10159","Nara",2014,36,22.4383001247714
"10160","Nara",2014,37,20.5678109426154
"10161","Nara",2014,38,18.9147584210479
"10162","Nara",2014,39,20.0469001766957
"10163","Nara",2014,40,20.4341721115566
"10164","Nara",2014,41,17.9272995042661
"10165","Nara",2014,42,14.7947705702017
"10166","Nara",2014,43,16.1005993074112
"10167","Nara",2014,44,14.3614920474627
"10168","Nara",2014,45,12.6812467805711
"10169","Nara",2014,46,10.2516663228834
"10170","Nara",2014,47,7.72541231649287
"10171","Nara",2014,48,11.5637837182251
"10172","Nara",2014,49,4.99718671065653
"10173","Nara",2014,50,3.84581573745465
"10174","Nara",2014,51,1.46132724270797
"10175","Nara",2014,52,2.33804262902223
"10176","Nara",2015,1,3.33080245296203
"10177","Nara",2015,2,2.91139983665284
"10178","Nara",2015,3,3.63101993743485
"10179","Nara",2015,4,3.05072537964123
"10180","Nara",2015,5,1.96418730444236
"10181","Nara",2015,6,1.500049880613
"10182","Nara",2015,7,3.91627344557823
"10183","Nara",2015,8,6.65787911306035
"10184","Nara",2015,9,5.07630753701663
"10185","Nara",2015,10,4.09517307386674
"10186","Nara",2015,11,10.8497791027053
"10187","Nara",2015,12,6.82876363042225
"10188","Nara",2015,13,13.5320997818697
"10189","Nara",2015,14,9.93043394996872
"10190","Nara",2015,15,12.1554449695718
"10191","Nara",2015,16,15.0171931570924
"10192","Nara",2015,17,17.1738839437051
"10193","Nara",2015,18,16.7505537148119
"10194","Nara",2015,19,17.5771383067284
"10195","Nara",2015,20,18.0440453225294
"10196","Nara",2015,21,21.0060874233256
"10197","Nara",2015,22,18.4191802216814
"10198","Nara",2015,23,20.1778335287636
"10199","Nara",2015,24,19.8017046508318
"10200","Nara",2015,25,21.0653283390567
"10201","Nara",2015,26,20.1596271914484
"10202","Nara",2015,27,22.1263557798036
"10203","Nara",2015,28,25.31327110748
"10204","Nara",2015,29,24.9023321039655
"10205","Nara",2015,30,27.1610576320984
"10206","Nara",2015,31,27.2157341787211
"10207","Nara",2015,32,25.8293846973576
"10208","Nara",2015,33,24.3428443415089
"10209","Nara",2015,34,24.020414784047
"10210","Nara",2015,35,22.5159777639897
"10211","Nara",2015,36,20.3739095156494
"10212","Nara",2015,37,19.1788940123726
"10213","Nara",2015,38,20.3882914989732
"10214","Nara",2015,39,18.6231006990723
"10215","Nara",2015,40,15.9791894995262
"10216","Nara",2015,41,15.1922589313826
"10217","Nara",2015,42,16.5323879536142
"10218","Nara",2015,43,12.4516171666641
"10219","Nara",2015,44,13.3992987455862
"10220","Nara",2015,45,14.3364280214071
"10221","Nara",2015,46,13.7598825612412
"10222","Nara",2015,47,9.01772038362688
"10223","Nara",2015,48,7.26572195610247
"10224","Nara",2015,49,8.89960880098979
"10225","Nara",2015,50,6.9456530870192
"10226","Nara",2015,51,6.93859506394682
"10227","Nara",2015,52,3.10143444864429
"10228","Nara",2016,1,5.6955622941695
"10229","Nara",2016,2,2.79442062011252
"10230","Nara",2016,3,1.30505794703674
"10231","Nara",2016,4,2.53168935492952
"10232","Nara",2016,5,2.90197979214267
"10233","Nara",2016,6,5.07500770816569
"10234","Nara",2016,7,4.71762385061677
"10235","Nara",2016,8,3.13299916565361
"10236","Nara",2016,9,5.92437216705736
"10237","Nara",2016,10,8.27792269307304
"10238","Nara",2016,11,7.54038919318823
"10239","Nara",2016,12,6.1267169837693
"10240","Nara",2016,13,10.7849642755801
"10241","Nara",2016,14,13.7415280673343
"10242","Nara",2016,15,12.7319384630289
"10243","Nara",2016,16,14.6388449986516
"10244","Nara",2016,17,14.237130265117
"10245","Nara",2016,18,17.1931839666741
"10246","Nara",2016,19,17.1866188956122
"10247","Nara",2016,20,17.56449810365
"10248","Nara",2016,21,20.2746072067297
"10249","Nara",2016,22,18.042178235849
"10250","Nara",2016,23,20.0598502594086
"10251","Nara",2016,24,21.4322685873005
"10252","Nara",2016,25,21.8496490409664
"10253","Nara",2016,26,22.5973826009323
"10254","Nara",2016,27,25.2758682717216
"10255","Nara",2016,28,24.9135710684649
"10256","Nara",2016,29,24.8875379846918
"10257","Nara",2016,30,24.2302610666699
"10258","Nara",2016,31,26.3050944088548
"10259","Nara",2016,32,26.8297132365451
"10260","Nara",2016,33,26.785889358665
"10261","Nara",2016,34,26.3716891111987
"10262","Nara",2016,35,23.3563892516666
"10263","Nara",2016,36,23.9436006197779
"10264","Nara",2016,37,23.4405606685426
"10265","Nara",2016,38,20.9812085658469
"10266","Nara",2016,39,22.7945576769339
"10267","Nara",2016,40,21.62014314045
"10268","Nara",2016,41,15.2105547054047
"10269","Nara",2016,42,18.5751241045059
"10270","Nara",2016,43,14.8321744793223
"10271","Nara",2016,44,10.6352397204337
"10272","Nara",2016,45,9.60228370440694
"10273","Nara",2016,46,12.1836974531976
"10274","Nara",2016,47,10.2747579234167
"10275","Nara",2016,48,7.70424614359929
"10276","Nara",2016,49,6.91302860330932
"10277","Nara",2016,50,3.98852316268406
"10278","Nara",2016,51,7.13964571165607
"10279","Nara",2016,52,3.96476002996996
"10280","Nara",2017,1,4.33484006858279
"10281","Nara",2017,2,2.77573317975689
"10282","Nara",2017,3,1.02599381706928
"10283","Nara",2017,4,1.01641518810279
"10284","Nara",2017,5,3.81872983989849
"10285","Nara",2017,6,1.03299323970245
"10286","Nara",2017,7,2.87820263826714
"10287","Nara",2017,8,4.15788667456618
"10288","Nara",2017,9,4.71969729303208
"10289","Nara",2017,10,4.28174533811231
"10290","Nara",2017,11,5.15049338623674
"10291","Nara",2017,12,6.41874168690305
"10292","Nara",2017,13,6.1618426563624
"10293","Nara",2017,14,12.3438177251951
"10294","Nara",2017,15,11.7187176690857
"10295","Nara",2017,16,13.8266187657876
"10296","Nara",2017,17,12.9644677868905
"10297","Nara",2017,18,16.6258225171331
"10298","Nara",2017,19,17.2204904823124
"10299","Nara",2017,20,17.6932700907714
"10300","Nara",2017,21,18.7790960732649
"10301","Nara",2017,22,19.4295044883882
"10302","Nara",2017,23,18.7518670583785
"10303","Nara",2017,24,18.9195744557822
"10304","Nara",2017,25,21.3457860422559
"10305","Nara",2017,26,22.4359784964038
"10306","Nara",2017,27,24.7839512365787
"10307","Nara",2017,28,25.4378999103509
"10308","Nara",2017,29,25.7799340379751
"10309","Nara",2017,30,26.2711951241253
"10310","Nara",2017,31,26.140901432906
"10311","Nara",2017,32,26.1675905528905
"10312","Nara",2017,33,25.2630559677945
"10313","Nara",2017,34,26.7903736338539
"10314","Nara",2017,35,24.512469055423
"10315","Nara",2017,36,22.1216948738646
"10316","Nara",2017,37,21.337027659092
"10317","Nara",2017,38,20.4726864490486
"10318","Nara",2017,39,19.2355013508789
"10319","Nara",2017,40,17.6394614594052
"10320","Nara",2017,41,19.8336491302496
"10321","Nara",2017,42,13.8796177233969
"10322","Nara",2017,43,13.4653928507622
"10323","Nara",2017,44,11.4304127369566
"10324","Nara",2017,45,11.7327166402119
"10325","Nara",2017,46,7.93315538738088
"10326","Nara",2017,47,5.04399326890829
"10327","Nara",2017,48,8.33083771389668
"10328","Nara",2017,49,3.10945193783603
"10329","Nara",2017,50,2.6579369265321
"10330","Nara",2017,51,1.97334454965316
"10331","Nara",2017,52,3.369169385516
"10332","Nara",2018,1,1.75380740712128
"10333","Nara",2018,2,1.24975013453491
"10334","Nara",2018,3,4.90008735406313
"10335","Nara",2018,4,-0.931602291622783
"10336","Nara",2018,5,0.590127724928932
"10337","Nara",2018,6,-0.511229019462357
"10338","Nara",2018,7,1.92135771004696
"10339","Nara",2018,8,3.04527405128437
"10340","Nara",2018,9,6.70944395199991
"10341","Nara",2018,10,6.90865775958307
"10342","Nara",2018,11,8.59313947414402
"10343","Nara",2018,12,8.03666757754067
"10344","Nara",2018,13,11.8806530227798
"10345","Nara",2018,14,13.7384025797028
"10346","Nara",2018,15,12.3198845564625
"10347","Nara",2018,16,13.6876757759407
"10348","Nara",2018,17,15.9103860677092
"10349","Nara",2018,18,16.1175096975639
"10350","Nara",2018,19,14.8570005750038
"10351","Nara",2018,20,19.0093906347275
"10352","Nara",2018,21,17.6591317075118
"10353","Nara",2018,22,18.4605883346826
"10354","Nara",2018,23,20.107176406832
"10355","Nara",2018,24,19.1817500641841
"10356","Nara",2018,25,19.9560696525152
"10357","Nara",2018,26,24.6434789314286
"10358","Nara",2018,27,24.1273820239583
"10359","Nara",2018,28,26.028444031484
"10360","Nara",2018,29,28.2799333015024
"10361","Nara",2018,30,27.0524244456582
"10362","Nara",2018,31,26.8630819149319
"10363","Nara",2018,32,26.7257338328265
"10364","Nara",2018,33,25.0683421419078
"10365","Nara",2018,34,26.0173946237123
"10366","Nara",2018,35,25.6181057611882
"10367","Nara",2018,36,23.800457569038
"10368","Nara",2018,37,21.279070497655
"10369","Nara",2018,38,21.9085538253356
"10370","Nara",2018,39,18.5196968984201
"10371","Nara",2018,40,20.1089674386443
"10372","Nara",2018,41,17.7109158163357
"10373","Nara",2018,42,14.7134666945545
"10374","Nara",2018,43,14.519870660341
"10375","Nara",2018,44,11.3522965916843
"10376","Nara",2018,45,14.908881167294
"10377","Nara",2018,46,10.8372617419867
"10378","Nara",2018,47,7.50904971636075
"10379","Nara",2018,48,9.46051005986499
"10380","Nara",2018,49,10.520216921933
"10381","Nara",2018,50,3.26337343631018
"10382","Nara",2018,51,7.15919731310519
"10383","Nara",2018,52,3.63962824214832
"10384","Nara",2019,1,2.48736221368063
"10385","Nara",2019,2,2.49826461730609
"10386","Nara",2019,3,3.31303861102517
"10387","Nara",2019,4,2.83976598786733
"10388","Nara",2019,5,1.85779427892628
"10389","Nara",2019,6,5.4908721523448
"10390","Nara",2019,7,2.47150542282505
"10391","Nara",2019,8,5.83594807103641
"10392","Nara",2019,9,7.02969445960525
"10393","Nara",2019,10,6.89016957064861
"10394","Nara",2019,11,6.14304638341963
"10395","Nara",2019,12,7.97392351416882
"10396","Nara",2019,13,9.24001164918512
"10397","Nara",2019,14,7.07900488375706
"10398","Nara",2019,15,9.72745202216004
"10399","Nara",2019,16,12.4922804777553
"10400","Nara",2019,17,15.7056314956738
"10401","Nara",2019,18,14.5906343730755
"10402","Nara",2019,19,14.8990656924466
"10403","Nara",2019,20,17.5870019244452
"10404","Nara",2019,21,19.0293304775155
"10405","Nara",2019,22,19.2041511469952
"10406","Nara",2019,23,20.165839889309
"10407","Nara",2019,24,18.8180981365112
"10408","Nara",2019,25,20.6180518444438
"10409","Nara",2019,26,22.4370227512922
"10410","Nara",2019,27,21.8908489245413
"10411","Nara",2019,28,21.9606775108243
"10412","Nara",2019,29,23.3039678809536
"10413","Nara",2019,30,25.0624011570601
"10414","Nara",2019,31,27.4506740792379
"10415","Nara",2019,32,27.1002674630439
"10416","Nara",2019,33,26.7331848394853
"10417","Nara",2019,34,25.3926595246391
"10418","Nara",2019,35,23.3931490516487
"10419","Nara",2019,36,25.2482718914182
"10420","Nara",2019,37,24.9995604936543
"10421","Nara",2019,38,21.6766432579286
"10422","Nara",2019,39,21.9763499700094
"10423","Nara",2019,40,22.1361326112511
"10424","Nara",2019,41,19.0754287105445
"10425","Nara",2019,42,16.9730960690607
"10426","Nara",2019,43,16.3742219778623
"10427","Nara",2019,44,13.7777219789565
"10428","Nara",2019,45,10.9201116702
"10429","Nara",2019,46,10.6111085096325
"10430","Nara",2019,47,10.6560606366144
"10431","Nara",2019,48,8.50901789837887
"10432","Nara",2019,49,5.77361866760843
"10433","Nara",2019,50,6.24416303313373
"10434","Nara",2019,51,7.39071145467681
"10435","Nara",2019,52,5.00357988246801
"10436","Nara",2020,1,5.2649004128634
"10437","Nara",2020,2,5.35082850471115
"10438","Nara",2020,3,3.28691279580032
"10439","Nara",2020,4,5.72089538630566
"10440","Nara",2020,5,5.6233796040546
"10441","Nara",2020,6,2.56436700001819
"10442","Nara",2020,7,6.19363114356464
"10443","Nara",2020,8,5.04235017780935
"10444","Nara",2020,9,5.73005272281211
"10445","Niigata",2013,1,-1.66858626079431
"10446","Niigata",2013,2,-0.945454973649151
"10447","Niigata",2013,3,-0.00958949594170084
"10448","Niigata",2013,4,0.334437546339911
"10449","Niigata",2013,5,1.10263569910786
"10450","Niigata",2013,6,-0.559504175084872
"10451","Niigata",2013,7,-1.05460067416352
"10452","Niigata",2013,8,-1.61221171886184
"10453","Niigata",2013,9,0.103951144943762
"10454","Niigata",2013,10,4.2429035178571
"10455","Niigata",2013,11,2.07165305536456
"10456","Niigata",2013,12,5.59090049602103
"10457","Niigata",2013,13,4.45606379705678
"10458","Niigata",2013,14,8.27723963619111
"10459","Niigata",2013,15,5.73926232272208
"10460","Niigata",2013,16,8.85431928083783
"10461","Niigata",2013,17,8.33506479212814
"10462","Niigata",2013,18,9.45123208422573
"10463","Niigata",2013,19,12.1280575186482
"10464","Niigata",2013,20,14.9894586608415
"10465","Niigata",2013,21,16.7550218692931
"10466","Niigata",2013,22,19.0954432097053
"10467","Niigata",2013,23,18.0643343591782
"10468","Niigata",2013,24,22.1321699247772
"10469","Niigata",2013,25,19.9075686859745
"10470","Niigata",2013,26,20.7532963350223
"10471","Niigata",2013,27,23.2256396914998
"10472","Niigata",2013,28,24.4252775096649
"10473","Niigata",2013,29,21.7593497040184
"10474","Niigata",2013,30,23.482797456156
"10475","Niigata",2013,31,23.2858727713321
"10476","Niigata",2013,32,25.8873534749592
"10477","Niigata",2013,33,26.5413543172972
"10478","Niigata",2013,34,24.7176216027779
"10479","Niigata",2013,35,23.5463016137032
"10480","Niigata",2013,36,21.9909727528292
"10481","Niigata",2013,37,22.5705672565119
"10482","Niigata",2013,38,19.9807798098507
"10483","Niigata",2013,39,18.971986144712
"10484","Niigata",2013,40,19.1574202509499
"10485","Niigata",2013,41,21.0585614126382
"10486","Niigata",2013,42,13.85759838751
"10487","Niigata",2013,43,14.5260048151046
"10488","Niigata",2013,44,11.9790839826158
"10489","Niigata",2013,45,11.3505563733352
"10490","Niigata",2013,46,5.64111531286743
"10491","Niigata",2013,47,6.74308266088134
"10492","Niigata",2013,48,5.99034682721732
"10493","Niigata",2013,49,5.39335463562875
"10494","Niigata",2013,50,2.45305786813128
"10495","Niigata",2013,51,2.16142689245219
"10496","Niigata",2013,52,0.795273779358516
"10497","Niigata",2014,1,1.32265515634836
"10498","Niigata",2014,2,-0.647467539477816
"10499","Niigata",2014,3,-1.72850925593766
"10500","Niigata",2014,4,0.435717500470982
"10501","Niigata",2014,5,0.706218184108699
"10502","Niigata",2014,6,-1.345777595503
"10503","Niigata",2014,7,-0.678251318341381
"10504","Niigata",2014,8,-0.564176777582661
"10505","Niigata",2014,9,2.87348337591818
"10506","Niigata",2014,10,-0.223589185145378
"10507","Niigata",2014,11,1.62600173191229
"10508","Niigata",2014,12,4.02279692002903
"10509","Niigata",2014,13,8.61168377569843
"10510","Niigata",2014,14,6.87073299582137
"10511","Niigata",2014,15,6.58684975441159
"10512","Niigata",2014,16,8.59645676795258
"10513","Niigata",2014,17,10.5813795238795
"10514","Niigata",2014,18,14.5064870570913
"10515","Niigata",2014,19,12.4998174175456
"10516","Niigata",2014,20,15.4325954356377
"10517","Niigata",2014,21,14.5058111275749
"10518","Niigata",2014,22,19.6427752372726
"10519","Niigata",2014,23,21.445226992197
"10520","Niigata",2014,24,19.6319385496676
"10521","Niigata",2014,25,19.949948428451
"10522","Niigata",2014,26,20.6763712652783
"10523","Niigata",2014,27,21.2370110951452
"10524","Niigata",2014,28,23.2163318327708
"10525","Niigata",2014,29,22.5237789653235
"10526","Niigata",2014,30,24.9953481891636
"10527","Niigata",2014,31,25.3014569560661
"10528","Niigata",2014,32,25.456996954299
"10529","Niigata",2014,33,23.6958071530332
"10530","Niigata",2014,34,25.1915569237302
